fileName,RevisionId,Date,Author,Comment
"./src/main/java/org/docx4j/wml/CTCharacterSpacing.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/CTDocVars.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/CTDocVars.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/CTDocVars.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/CTEastAsianLayout.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/CTEastAsianLayout.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/CTEastAsianLayout.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/STDocProtect.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/STDocProtect.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/STDocProtect.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/CTDocPartTypes.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/CTDocPartTypes.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/CTDocPartTypes.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/Color.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/Color.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/Color.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/DocDefaults.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/DocDefaults.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/DocDefaults.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
"./src/main/java/org/docx4j/wml/CTDocPartPr.java","73d6497d4c7cbca6f0326d542ec8f037d56a962e","Tue, 9 Jul 2013 18:10:17 +1000","Jason Harrop","Patch generated wml with previous handcoded mods"
"./src/main/java/org/docx4j/wml/CTDocPartPr.java","9e4552714d42e5555c81e64815a035a5376fdba9","Tue, 9 Jul 2013 12:17:26 +1000","Jason Harrop","Generated files"
"./src/main/java/org/docx4j/wml/CTDocPartPr.java","053f6655ab35bae6eed9f81d466c6b0feaacfd71","Sat, 12 May 2012 10:17:39 +1000","Jason Harrop","Remove intermediate docx4j dir"
